t,x,y,z
153543315.7399508655071259,-496264822.1968972682952881,1157010788.9132664203643799,499244366.3664647340774536
154172516.5077187120914459,-502241003.9054940342903137,1154826535.5948617458343506,498599600.5584372878074646
154801717.2754865586757660,-508206780.5228628516197205,1152618924.3842830657958984,497944227.0238180160522461
155430918.0432544052600861,-514161749.6924032568931580,1150385793.9439511299133301,497278375.8717617988586426
156060118.8110222220420837,-520105454.7790417075157166,1148129392.8709552288055420,496601910.0440303087234497
156689319.5787900686264038,-526038693.4245796203613281,1145847750.3310282230377197,495915052.7149355411529541
157318520.3465579152107239,-531959899.7060896158218384,1143542631.8248174190521240,495217580.2247828245162964
157947721.1143257319927216,-537870803.2236373424530029,1141212830.6121282577514648,494509759.7953552007675171
158576921.8820935785770416,-543769154.1943062543869019,1138859129.4659531116485596,493791373.8539036512374878
159206122.6498614251613617,-549657071.0561195611953735,1136481450.6400880813598633,493062650.1171827316284180
159835323.4176292419433594,-555532245.4221743345260620,1134079382.0551052093505859,492323441.3982992768287659
160464524.1853970885276794,-561396528.2243771553039551,1131654030.1382489204406738,491573872.5244047641754150
161093724.9531649351119995,-567248185.9659944772720337,1129203903.7177681922912598,490813925.2907021045684814
161722925.7209327518939972,-573088250.0536071062088013,1126731004.7261123657226562,490043589.9636048078536987
162352126.4887005984783173,-578916003.3071029186248779,1124233211.1649134159088135,489262980.2059969902038574
162981327.2564684450626373,-584731341.9330775737762451,1121712833.6394610404968262,488471969.9048553705215454
163610528.0242362916469574,-590534734.9729930162429810,1119167778.8796532154083252,487670763.5892192125320435
164239728.7920041084289551,-596324912.7889508008956909,1116599999.3677408695220947,486859156.0870366096496582
164868929.5597719550132751,-602103388.1327716112136841,1114008047.7666223049163818,486037410.2912728190422058
165498130.3275398015975952,-607868043.7803775072097778,1111392999.3680381774902344,485205306.4841955304145813
166127331.0953076183795929,-613620967.3946158885955811,1108754462.0320289134979248,484363088.0479003787040710
166756531.8630754649639130,-619359792.2733958959579468,1106092358.0623402595520020,483510582.5230712294578552
167385732.6308433115482330,-625086518.2372758388519287,1103407482.2120583057403564,482647956.9104850888252258
168014933.3986111283302307,-630799194.2131737470626831,1100698622.5131196975708008,481775152.1037052869796753
168644134.1663789749145508,-636499124.1260907649993896,1097967576.3043956756591797,480892199.8422083258628845
169273334.9341468214988708,-642185290.4231982231140137,1095212352.1219642162322998,479999181.0086581707000732
169902535.7019146382808685,-647857904.8380089998245239,1092435244.1396520137786865,479095995.5656091570854187
170531736.4696824848651886,-653517129.8390311002731323,1089634082.6058437824249268,478182840.6037581562995911
171160937.2374503314495087,-659161992.4649318456649780,1086811005.4528627395629883,477259523.0402724146842957
171790138.0052181780338287,-664793749.7237070798873901,1083964320.5885550975799561,476326302.8455092310905457
172419338.7729859948158264,-670410486.0000895261764526,1081095406.7491474151611328,475382956.1222960948944092
173048539.5407538414001465,-676014173.1689207553863525,1078203568.2137553691864014,474429745.0873414278030396
173677740.3085216879844666,-681602462.2663679122924805,1075289044.5614030361175537,473466485.0541126728057861
174306941.0762895047664642,-687177454.9418435096740723,1072352344.6745952367782593,472493365.5089061260223389
174936141.8440573513507843,-692737012.4152630567550659,1069392540.0574426651000977,471510303.2464374303817749
175565342.6118251979351044,-698282709.8666467666625977,1066411196.7344517707824707,470517371.5324493646621704
176194543.3795930147171021,-703813231.7861176729202271,1063406509.8549014329910278,469514614.3498758673667908
176823744.1473608613014221,-709329116.7720962762832642,1060380687.1258894205093384,468501971.2135184407234192
177452944.9151287078857422,-714830219.0650393962860107,1057331557.9648778438568115,467479614.4822732806205750
178082145.6828965246677399,-720315873.9478332996368408,1054261375.7749341726303101,466447373.4920275211334229
178711346.4506643712520599,-725787083.5747034549713135,1051168252.0468398332595825,465405501.6752760410308838
179340547.2184322178363800,-731242156.9911575317382812,1048053839.1989642381668091,464353776.7864334583282471
179969747.9862000346183777,-736682924.4093643426895142,1044917126.6205391883850098,463292467.9517815709114075
180598948.7539678812026978,-742107109.9278405904769897,1041758695.8253840208053589,462221377.6446093320846558
181228149.5217357277870178,-747516842.2742929458618164,1038578726.4869149923324585,461140721.4961390495300293
181857350.2895035743713379,-752909877.4245164394378662,1035376591.0394620895385742,460050385.7207136154174805
182486551.0572713911533356,-758287996.0613895654678345,1032153611.4365868568420410,458950477.2110280990600586
183115751.8250392377376556,-763649610.2436704635620117,1028908164.4038516283035278,457841006.1111922264099121
183744952.5928070843219757,-768995596.0977540016174316,1025642345.9713056087493896,456721949.9294973015785217
184374153.3605749011039734,-774325455.6835529804229736,1022354028.6906347274780273,455593447.5443681478500366
185003354.1283427476882935,-779638866.2457852363586426,1019045505.3885399103164673,454455355.9127003550529480
185632554.8961105942726135,-784936539.9765893220901489,1015714773.0557981729507446,453307903.9491641521453857
186261755.6638784110546112,-790217016.5703309774398804,1012363688.2490437030792236,452150894.2247540950775146
186890956.4316462576389313,-795481969.1870516538619995,1008990956.4577312469482422,450984593.2209174633026123
187520157.1994141042232513,-800729211.9035168886184692,1005597505.2846472263336182,449808787.6527725458145142
188149357.9671819210052490,-805960851.5223314762115479,1002183161.2530136108398438,448623716.0148891210556030
188778558.7349497675895691,-811174588.0243629217147827,998747640.3603470325469971,447429243.6752330064773560
189407759.5027176141738892,-816372342.1874558925628662,995291983.9819182157516479,446225511.3521423339843750
190036960.2704854607582092,-821552303.8109600543975830,991814796.2044850587844849,445012497.6443955898284912
190666161.0382532775402069,-826715641.9779088497161865,988318035.7409182786941528,443790217.7462056875228882
191295361.8060211241245270,-831861524.6829569339752197,984799650.7730337381362915,442558780.7590598464012146
191924562.5737889707088470,-836989982.6143162250518799,981261955.0675256252288818,441318077.9126983284950256
192553763.3415567874908447,-842101397.9696917533874512,977702860.1925224065780640,440068328.3350134491920471
193182964.1093246340751648,-847194606.8869870901107788,974124409.4411597251892090,438809335.8606539964675903
193812164.8770924806594849,-852271067.1376183032989502,970525079.7135096788406372,437541376.4760841131210327
194441365.6448602974414825,-857328738.5814141035079956,966906093.9152510166168213,436264232.8062352538108826
195070566.4126281440258026,-862369688.8274750709533691,963266959.8559610843658447,434978167.2354059219360352
195699767.1803959906101227,-867391579.7368215322494507,959607746.9028185606002808,433683015.7353229522705078
196328967.9481638073921204,-872396466.0463293790817261,955929168.6245338916778564,432378961.4276912808418274
196958168.7159316539764404,-877382359.1751259565353394,952230129.5175930261611938,431065948.9299015998840332
197587369.4836995005607605,-882350679.1619277000427246,948512375.6322170495986938,429744032.4263334274291992
198216570.2514673471450806,-887300320.8410350084304810,944773981.7446057796478271,428413290.4913988709449768
198845771.0192351639270782,-892231643.4177237749099731,941017248.4053775072097778,427073645.6381825208663940
199474971.7870030105113983,-897144702.5151609182357788,937240013.8839973211288452,425725294.2496325969696045
200104172.5547708570957184,-902038672.5853039026260376,933444475.3434113264083862,424368060.9366519451141357
200733373.3225387036800385,-906914738.3207606077194214,929628904.3387876749038696,423002210.8131964206695557
201362574.0903064906597137,-911771077.7139184474945068,925794778.8726381063461304,421627531.0507010817527771
201991774.8580743372440338,-916609660.0285243988037109,921941312.8832461833953857,420244292.3713846206665039
202620975.6258421838283539,-921428157.8488248586654663,918068894.9084936380386353,418852309.8228541016578674
203250176.3936100304126740,-926228719.4786128997802734,914177911.4788014888763428,417451794.4056482911109924
203879377.1613778769969940,-931009193.3390992879867554,910267575.1329047679901123,416042656.9222131371498108
204508577.9291457235813141,-935771235.1826506853103638,906339371.8059521913528442,414624988.8960223197937012
205137778.6969135701656342,-940513466.1465553045272827,902391563.7670080661773682,413198832.4617969393730164
205766979.4646813571453094,-945236557.9777625799179077,898426354.6669881343841553,411764144.1894115805625916
206396180.2324492037296295,-949940245.5010672807693481,894441581.2760467529296875,410321107.6005504131317139
207025381.0002170503139496,-954624024.1752066612243652,890439547.9605706930160522,408869539.3566818237304688
207654581.7679848968982697,-959288793.9620141983032227,886418336.0604183673858643,407409709.7363091111183167
208283782.5357527434825897,-963932972.7199358940124512,882379689.9435687065124512,405941409.8526139855384827
208912983.3035205900669098,-968558358.5352466106414795,878322522.0651431083679199,404464916.0593960881233215
209542184.0712883770465851,-973162721.9320935010910034,874247544.3245512247085571,402980032.3954138159751892
210171384.8390562236309052,-977748217.6641205549240112,870154832.1634356975555420,401486993.0526320338249207
210800585.6068240702152252,-982312582.8966050148010254,866043896.9006258249282837,399985680.2906420826911926
211429786.3745919167995453,-986857686.5943675041198730,861915970.4075596332550049,398476226.1078185439109802
212058987.1423597633838654,-991381870.1939586400985718,857769539.2262930870056152,396958635.7580015063285828
212688187.9101276099681854,-995886130.9462929964065552,853606656.1154713630676270,395432907.7373656630516052
213317388.6778954565525055,-1000369886.7030514478683472,849425241.6815285682678223,393899180.3386545777320862
213946589.4456632435321808,-1004832942.9162477254867554,845227627.2038484811782837,392357328.5400314927101135
214575790.2134310901165009,-1009275926.4268068075180054,841011772.8316526412963867,390807595.1428720951080322
215204990.9811989367008209,-1013697511.5135922431945801,836779654.5000969171524048,389249779.5675663352012634
215834191.7489667832851410,-1018099306.1472471952438354,832529898.3738079071044922,387684166.5907226800918579
216463392.5167346298694611,-1022479223.0587028264999390,828263551.3215240240097046,386110550.9375480413436890
217092593.2845024764537811,-1026839378.6087572574615479,823980353.2486875057220459,384529186.4622077345848083
217721794.0522702634334564,-1031177473.2532320022583008,819680138.5151994228363037,382939931.4914621710777283
218350994.8200381100177765,-1035495521.0704051256179810,815363854.2888134717941284,381342950.4860268831253052
218980195.5878059566020966,-1039791649.6288112401962280,811030225.1113045215606689,379738214.4656516313552856
219609396.3555738031864166,-1044067155.0773286819458008,806681137.2207772731781006,378125761.1636648774147034
220238597.1233416497707367,-1048321127.6102614402770996,802314605.9393336772918701,376505693.7046953439712524
220867797.8911094963550568,-1052553731.3148744106292725,797932949.3521972894668579,374877919.1904683709144592
221496998.6588773429393768,-1056765265.2923771142959595,793534063.6746039390563965,373242655.8395171165466309
222126199.4266451299190521,-1060954697.3247406482696533,789120069.0472611188888550,371599719.8243203759193420
222755400.1944129765033722,-1065123423.1602226495742798,784689369.7674893140792847,369949392.1240777969360352
223384600.9621808230876923,-1069269502.1125206947326660,780243309.1459604501724243,368291460.8117074966430664
224013801.7299486696720123,-1073394992.9520477056503296,775781283.0822921991348267,366626198.3837574124336243
224643002.4977165162563324,-1077497593.1318767070770264,771303487.9226363897323608,364953436.9643344879150391
225272203.2654843628406525,-1081579398.7000100612640381,766810532.1284716129302979,363273371.4472712278366089
225901404.0332521498203278,-1085638383.1121230125427246,762301421.4788296222686768,361585940.8292699456214905
226530604.8010199964046478,-1089676076.6844553947448730,757777843.5982245206832886,359891217.1596211194992065
227159805.5687878429889679,-1093691272.9494073390960693,753237936.7103538513183594,358189271.7312697768211365
227789006.3365556895732880,-1097684484.6557312011718750,748683981.9956892728805542,356480046.6085012555122375
228418207.1043235361576080,-1101655659.1965799331665039,744113846.2484301328659058,354763733.1133309602737427
229047407.8720913827419281,-1105604097.6850655078887939,739529764.3309868574142456,353040171.1506041288375854
229676608.6398592293262482,-1109530926.0360682010650635,734929964.1027767658233643,351309632.0247169733047485
230305809.4076270163059235,-1113434407.1793866157531738,730316043.8883206844329834,349571907.8834257125854492
230935010.1753948628902435,-1117316491.6708559989929199,725687104.7004573345184326,347827284.2691648006439209
231564210.9431627094745636,-1121174910.5827066898345947,721043682.2530694007873535,346075577.0573107600212097
232193411.7109305560588837,-1125011831.3676419258117676,716386049.6234973669052124,344317010.8418054580688477
232822612.4786984026432037,-1128825092.0342791080474854,711713536.8933051824569702,342551492.5131965279579163
233451813.2464662492275238,-1132616438.8564281463623047,707027564.2134857177734375,340779133.8496907353401184
234081014.0142340362071991,-1136384413.4200465679168701,702326474.4907498359680176,338999971.7831887602806091
234710214.7820018827915192,-1140129833.8638055324554443,697612449.3854923248291016,337213984.7878332734107971
235339415.5497697293758392,-1143852339.9389529228210449,692883359.8944923877716064,335421337.9212077260017395
235968616.3175375759601593,-1147551571.0999596118927002,688141540.6349626779556274,333621895.1263679265975952
236597817.0853054225444794,-1151228351.3144555091857910,683385045.8406565189361572,331815914.1714360713958740
237227017.8530732691287994,-1154881224.4212818145751953,678615708.1261737346649170,330003195.9466064572334290
237856218.6208411157131195,-1158511958.7946569919586182,673832359.3048561811447144,328184028.2113663554191589
238485419.3886089026927948,-1162118386.4885246753692627,669035832.6835432052612305,326358215.3583504557609558
239114620.1563767492771149,-1165702703.8650534152984619,664226085.7157642841339111,324526005.2190766334533691
239743820.9241445958614349,-1169262643.6447591781616211,659402764.1028884649276733,322687271.9394850134849548
240373021.6919124424457550,-1172800153.0927500724792480,654566983.0342944860458374,320842163.3629595041275024
241002222.4596802890300751,-1176313531.7196843624114990,649717333.4748271703720093,318990675.4504268765449524
241631423.2274481356143951,-1179803889.0265479087829590,644855824.0784480571746826,317132823.1862522363662720
242260623.9952159225940704,-1183270561.6340491771697998,639980397.1013154983520508,315268739.1048893332481384
242889824.7629837691783905,-1186713510.9445333480834961,635093415.4184381961822510,313398312.2301985025405884
243519025.5307516157627106,-1190133258.2137174606323242,630192804.7315074205398560,311521781.1970653533935547
244148226.2985194623470306,-1193528626.1121051311492920,625280603.8717555999755859,309638956.0708995461463928
244777427.0662873089313507,-1196901163.3040416240692139,620355372.4482631683349609,307750123.1119533181190491
245406627.8340551555156708,-1200248855.7277467250823975,615418255.5073676109313965,305855079.1249757409095764
246035828.6018230020999908,-1203573836.0630145072937012,610468884.6791058778762817,303954088.6638249754905701
246665029.3695907890796661,-1206873808.5736615657806396,605507225.5897395610809326,302047002.5238366127014160
247294230.1373586356639862,-1210150854.4537987709045410,600534105.9515120983123779,300133999.3076484203338623
247923430.9051264822483063,-1213403050.5546896457672119,595548361.0372529029846191,298215042.0730586647987366
248552631.6728943288326263,-1216631800.3239719867706299,590551809.8010267019271851,296290180.5565050244331360
249181832.4406621754169464,-1219836109.7141141891479492,585542529.2954376935958862,294359513.7093624472618103
249811033.2084300220012665,-1223016279.9376041889190674,580522835.7269097566604614,292422963.8237878084182739
250440233.9761978089809418,-1226172522.9598410129547119,575490616.8098503351211548,290480752.0909402370452881
251069434.7439656555652618,-1229303939.6304886341094971,570448063.0931053161621094,288532705.9036307930946350
251698635.5117335021495819,-1232411856.7394688129425049,565393501.1079975366592407,286579105.7369852662086487
252327836.2795013487339020,-1235494440.5295262336730957,560328389.9486619234085083,284619748.0091525912284851
252957037.0472691953182220,-1238553719.1736779212951660,555252026.3417247533798218,282654911.1760236024856567
253586237.8150370419025421,-1241587436.7290983200073242,550164720.1935707330703735,280684433.9074079394340515
254215438.5828048884868622,-1244597746.5771770477294922,545066991.9508230686187744,278708522.1067327260971069
254844639.3505726754665375,-1247582578.6498856544494629,539957952.4329197406768799,276727106.1853583455085754
255473840.1183405220508575,-1250543590.3225979804992676,534839204.0918508768081665,274740277.6544687151908875
256103040.8861083686351776,-1253479488.6593370437622070,529708978.2547950744628906,272748096.9206471443176270
256732241.6538762152194977,-1256390925.5541377067565918,524569517.4283543825149536,270750522.8524117469787598
257361442.4216440618038177,-1259277778.0206596851348877,519418704.8274822831153870,268747748.6142683029174805
257990643.1894119083881378,-1262139481.3457458019256592,514258821.0939869284629822,266739622.2823986113071442
258619843.9571796953678131,-1264977097.5263910293579102,509088022.1829658150672913,264726416.2371807992458344
259249044.7249475419521332,-1267789009.8132343292236328,503908009.3948995471000671,262707927.2827129364013672
259878245.4927153885364532,-1270577129.5265369415283203,498717774.7320902943611145,260684444.2231885790824890
260507446.2604832351207733,-1273339250.8216013908386230,493517972.9563737511634827,258655781.3553188443183899
261136647.0282510817050934,-1276077570.4486725330352783,488308766.0271596908569336,256622173.8534233272075653
261765847.7960189282894135,-1278789919.1272439956665039,483089594.1800207495689392,254583519.9960100054740906
262395048.5637867748737335,-1281478138.4838926792144775,477861784.0070325136184692,252539944.0955916345119476
263024249.3315545618534088,-1284140699.3662765026092529,472623751.4384207129478455,250491470.3641410171985626
263653450.0993224084377289,-1286778560.6927957534790039,467377637.4110300540924072,248438092.4720139503479004
264282650.8670902550220490,-1289391257.4550495147705078,462121338.3314198255538940,246379966.0612476170063019
264911851.6348581016063690,-1291978583.9572341442108154,456857196.0906580686569214,244316969.0788764655590057
265541052.4026259481906891,-1294541279.5971589088439941,451583235.9664924740791321,242249353.5790892243385315
266170253.1703937947750092,-1297077993.6284916400909424,446301353.8013664484024048,240176925.7824807465076447
266799453.9381615817546844,-1299590462.4950582981109619,441010284.6806775927543640,238099977.4780464470386505
267428654.7059294283390045,-1302076571.1350920200347900,435710994.2217398881912231,236018309.8253248631954193
268057855.4736972749233246,-1304538520.6987705230712891,430403306.2192505598068237,233932182.0568678677082062
268687056.2414650917053223,-1306974062.0203294754028320,425087005.9793077707290649,231841463.3153707087039948
269316257.0092329978942871,-1309385199.6374075412750244,419763112.7578781247138977,229746314.6471385061740875
269945457.7770007848739624,-1311770188.6179952621459961,414430296.7606409788131714,227646724.9962758719921112
270574658.5447686910629272,-1314130267.3052668571472168,409090525.2581350803375244,225542725.3512207269668579
271203859.3125364780426025,-1316464668.1909444332122803,403741778.2340424060821533,223434437.6456559896469116
271833060.0803042650222778,-1318773515.4846386909484863,398386418.1475364565849304,221321770.5695595741271973
272462260.8480721712112427,-1321057235.6191942691802979,393022361.0991141200065613,219204956.6089088916778564
273091461.6158399581909180,-1323314783.0239369869232178,387651699.9150928258895874,217083817.0652710795402527
273720662.3836078643798828,-1325547654.5101029872894287,382272919.5134997963905334,214958640.2181206047534943
274349863.1513756513595581,-1327753916.0511693954467773,376887274.3184306025505066,212829224.0733136236667633
274979063.9191434383392334,-1329935704.1212761402130127,371494284.0306602120399475,210695842.7299003601074219
275608264.6869113445281982,-1332090743.8684227466583252,366094044.4603900909423828,208558341.9528105556964874
276237465.4546791315078735,-1334221186.7017207145690918,360687269.0277183055877686,206416915.5987486243247986
276866666.2224470376968384,-1336325080.8051612377166748,355272911.1018750667572021,204271515.6272567808628082
277495866.9902148246765137,-1338403944.9914004802703857,349852701.1657826900482178,202122210.6337085068225861
278125067.7579827308654785,-1340456723.6051666736602783,344424769.1106505393981934,199969085.6148626208305359
278754268.5257505178451538,-1342483854.8932330608367920,338991418.9220778346061707,197812077.4323908984661102
279383469.2935183048248291,-1344485462.3391597270965576,333550508.4837882518768311,195651394.7975466251373291
280012670.0612862110137939,-1346460803.0432591438293457,328104280.1942160129547119,193486873.9811074435710907
280641870.8290539979934692,-1348411114.1289532184600830,322650985.9265970587730408,191318792.8688851892948151
281271071.5968219041824341,-1350334676.8279664516448975,317192161.5700784325599670,189146947.7788398265838623
281900272.3645896911621094,-1352233498.6172683238983154,311727008.5694515705108643,186971622.1987232863903046
282529473.1323575973510742,-1354105346.1034376621246338,306255945.8055675029754639,184792641.7617951929569244
283158673.9001253843307495,-1355952432.3792970180511475,300779370.6660209894180298,182610225.6000232100486755
283787874.6678931713104248,-1357772653.0405304431915283,295296518.3106223940849304,180424293.4736335873603821
284417075.4356610774993896,-1359567767.1998956203460693,289808883.1500155925750732,178234950.7086622416973114
285046276.2034288644790649,-1361336423.1077592372894287,284314769.2670196294784546,176042244.4576473534107208
285675476.9711967706680298,-1363079398.3591310977935791,278816375.1059384942054749,173846146.6108132600784302
286304677.7389645576477051,-1364796476.4414825439453125,273311582.2643863558769226,171646834.3516918420791626
286933878.5067324638366699,-1366487228.6821229457855225,267802702.6393568813800812,169444166.5410741865634918
287563079.2745002508163452,-1368152627.5867147445678711,262287828.6662106513977051,167238413.0918910205364227
288192280.0422680377960205,-1369791167.0530877113342285,256768750.5334674417972565,165029372.5891643166542053
288821480.8100359439849854,-1371404709.1601998805999756,251244355.6153755784034729,162817337.6588198542594910
289450681.5778037309646606,-1372991110.5965740680694580,245715418.7335245013237000,160602120.1909849345684052
290079882.3455716371536255,-1374552580.5232541561126709,240181994.6190048754215240,158383964.9381854236125946
290709083.1133394241333008,-1376086941.9812226295471191,234643634.0661642253398895,156162764.8079979419708252
291338283.8811072111129761,-1377596135.3843863010406494,229101580.9918040335178375,153938659.5225866734981537
291967484.6488751173019409,-1379078557.6515855789184570,223554335.9052115976810455,151711663.3819885551929474
292596685.4166429042816162,-1380535320.1945130825042725,218003971.7125746905803680,149481787.3306810855865479
293225886.1844108104705811,-1381965867.6031963825225830,212448426.3795583844184875,147249174.0161482095718384
293855086.9521785974502563,-1383370125.4450554847717285,206890032.9251007735729218,145013712.4376529157161713
294484287.7199465036392212,-1384748764.7016766071319580,201326778.4972139894962311,142775651.6076347529888153
295113488.4877142906188965,-1386100546.7730708122253418,195760644.9199281036853790,140534800.5445672869682312
295742689.2554820775985718,-1387427156.5948526859283447,190190255.5360864698886871,138291453.5641635358333588
296371890.0232499837875366,-1388726569.5196559429168701,184616699.4109381437301636,136045410.2266000211238861
297001090.7910177707672119,-1390000980.0272803306579590,179039683.1349402666091919,133796935.7356438189744949
297630291.5587856769561768,-1391248164.0518069267272949,173459100.2051287591457367,131545892.9436571896076202
298259492.3265534639358521,-1392470203.3331177234649658,167875871.7891563177108765,129292454.2645732164382935
298888693.0943213701248169,-1393665304.0392000675201416,162288753.9589879512786865,127036596.9633554816246033
299517893.8620891571044922,-1394834844.1968765258789062,156699639.0253645181655884,124778365.2223262488842010
300147094.6298569440841675,-1395977968.3944981098175049,151106540.3596482574939728,122517867.2757292985916138
300776295.3976248502731323,-1397094950.2462024688720703,145511795.0545299649238586,120255017.9689981639385223
301405496.1653926372528076,-1398186116.1701867580413818,139913292.2014731466770172,117990038.3829694539308548
302034696.9331605434417725,-1399250548.6517570018768311,134313163.8850607573986053,115722753.8770280927419662
302663897.7009283304214478,-1400289681.9737024307250977,128709818.7430419921875000,113453448.1148352473974228
303293098.4686962366104126,-1401301656.9602723121643066,123104606.4069510102272034,111181916.9842108637094498
303922299.2364640235900879,-1402288606.8356261253356934,117496920.8003572672605515,108908438.9700849801301956
304551500.0042318105697632,-1403248278.1344749927520752,111886992.5505482852458954,106632851.3534659892320633
305180700.7719997167587280,-1404182863.5453391075134277,106275401.7554202377796173,104355356.1599232405424118
305809901.5397675037384033,-1405090393.8842508792877197,100661206.9098013043403625,102075895.3238687366247177
306439102.3075354099273682,-1405972481.1523764133453369,95046062.2803124934434891,99794549.6151718050241470
307068303.0753031969070435,-1406827992.5398063659667969,89428131.5185292363166809,97511393.2449904382228851
307697503.8430709838867188,-1407657519.9317529201507568,83809699.9333367943763733,95226373.1882737129926682
308326704.6108388900756836,-1408461065.4284546375274658,78188613.0642293989658356,92939684.3150350004434586
308955905.3786066770553589,-1409238031.1934268474578857,72567135.0995945036411285,90651170.8484780341386795
309585106.1463745832443237,-1409989570.1236488819122314,66943469.4081719964742661,88361107.1166788786649704
310214306.9141423702239990,-1410714052.0313916206359863,61319233.1690690368413925,86069291.4887864738702774
310843507.6819102764129639,-1411413468.7727398872375488,55693522.7535173743963242,83776011.8972469270229340
311472708.4496780633926392,-1412085625.1205973625183105,50066886.2363660410046577,81481089.0079963505268097
312101909.2174458503723145,-1412732773.4439420700073242,44439592.6897483393549919,79184754.6001825928688049
312731109.9852137565612793,-1413352798.3323121070861816,38810997.9006691724061966,76886916.8201078027486801
313360310.7529815435409546,-1413947554.5215163230895996,33182493.4555553421378136,74587695.7687988430261612
313989511.5207494497299194,-1414515628.9055790901184082,27552455.0703502818942070,72287126.8006490468978882
314618712.2885172367095947,-1415057932.7811286449432373,21923031.7127225846052170,69985194.2581703960895538
315247913.0562851428985596,-1415574167.2191376686096191,16292105.6320804897695780,67682062.3005959391593933
315877113.8240529298782349,-1416064045.6639571189880371,10662007.9125228188931942,65377598.3709253370761871
316506314.5918207168579102,-1416528446.9765827655792236,5030764.3839829927310348,63072059.7366985902190208
317135515.3595886230468750,-1416965995.5647125244140625,-599756.2574317648541182,60765249.0361438244581223
317764716.1273564100265503,-1417378494.9483981132507324,-6230762.4245964717119932,58457456.7598718404769897
318393916.8951243162155151,-1417763872.0354177951812744,-11861387.1253771279007196,56148490.7756333872675896
319023117.6628921031951904,-1418124366.6376018524169922,-17491685.5113372877240181,53838601.5618995204567909
319652318.4306598901748657,-1418457784.2002816200256348,-23122003.0377705655992031,51527667.9147015139460564
320281519.1984277963638306,-1418766164.3966219425201416,-28751224.5558114014565945,49215842.7421813756227493
320910719.9661955833435059,-1419047841.4867291450500488,-34380752.9620274826884270,46903122.0672531351447105
321539920.7339634895324707,-1419304040.2713718414306641,-40008602.9591042771935463,44589526.9750332012772560
322169121.5017312765121460,-1419534128.2630667686462402,-45636812.6308739259839058,42275186.5493506416678429
322798322.2694991827011108,-1419738159.1792278289794922,-51263047.8752852305769920,39959994.2028279229998589
323427523.0372669696807861,-1419916707.3862993717193604,-56889382.6007674932479858,37644187.9697508960962296
324056723.8050347566604614,-1420068658.8238840103149414,-62513769.1292139887809753,35327576.3893334269523621
324685924.5728026628494263,-1420195620.9058167934417725,-68137678.6178809851408005,33010450.4515499398112297
325315125.3405704498291016,-1420295650.5790386199951172,-73759920.6220288127660751,30692607.2986230440437794
325944326.1083383560180664,-1420370933.2707188129425049,-79380904.5123165845870972,28374317.5496543757617474
326573526.8761061429977417,-1420419258.5597269535064697,-85000625.6799874007701874,26055434.5293538384139538
327202727.6438740491867065,-1420442769.3214435577392578,-90618276.0958991646766663,23736139.9918416328728199
327831928.4116418361663818,-1420439616.1956703662872314,-96235015.1495656967163086,21416400.1202113926410675
328461129.1794096231460571,-1420411297.6809575557708740,-101849027.4716230630874634,19096270.3201041705906391
329090329.9471775293350220,-1420356855.8246564865112305,-107462249.8313702642917633,16775846.3192526437342167
329719530.7149453163146973,-1420276709.9114487171173096,-113072376.2966405153274536,14455055.8503790516406298
330348731.4827132225036621,-1420171095.3476905822753906,-118681520.9046309441328049,12134109.6923257857561111
330977932.2504810094833374,-1420039210.2738158702850342,-124287513.8665115833282471,9812834.9365259800106287
331607133.0182489156723022,-1419882431.4909682273864746,-129892033.9208276867866516,7491516.8107465039938688
332236333.7860167026519775,-1419698985.5742735862731934,-135493613.4511521756649017,5169947.1689395895227790
332865534.5537844896316528,-1419490980.7165675163269043,-141092991.1180621981620789,2848410.5224860375747085
333494735.3215523958206177,-1419256221.9566078186035156,-146689813.4494744539260864,526737.5429740215186030
334123936.0893201828002930,-1418996934.9703781604766846,-152283616.5155607461929321,-1794859.8159772811923176
334753136.8570880889892578,-1418711127.9082467555999756,-157875259.1794207394123077,-4116453.4074924942106009
335382337.6248558759689331,-1418400527.4734299182891846,-163463170.7406364083290100,-6437950.2352236416190863
336011538.3926236629486084,-1418063906.6146304607391357,-169049135.3334209322929382,-8759293.5121982004493475
336640739.1603915691375732,-1417702007.8949708938598633,-174630916.7762880921363831,-11080524.2346341311931610
337269939.9281593561172485,-1417314736.0598165988922119,-180210663.5565040111541748,-13401461.5623621791601181
337899140.6959272623062134,-1416901632.7780113220214844,-185786099.9537809491157532,-15722256.0916770379990339
338528341.4636950492858887,-1416463777.8580944538116455,-191359090.8382373750209808,-18042643.2926789559423923
339157542.2314629554748535,-1415999641.6904606819152832,-196927943.5499905347824097,-20362828.3717060498893261
339786742.9992307424545288,-1415511184.8351638317108154,-202493679.3001203238964081,-22682524.2856876030564308
340415943.7669985294342041,-1414996256.8938066959381104,-208055639.2594190835952759,-25001919.6521156914532185
341045144.5347664356231689,-1414457140.1513583660125732,-213613696.8444178402423859,-27320777.2884421981871128
341674345.3025342226028442,-1413891706.0965170860290527,-219168385.2939511537551880,-29639206.4438132718205452
342303546.0703021287918091,-1413301880.7196929454803467,-224718434.9846225976943970,-31957076.2250749208033085
342932746.8380699157714844,-1412686190.8360443115234375,-230265406.4597700536251068,-34274369.3609090596437454
343561947.6058378219604492,-1412045662.8391206264495850,-235807196.8362579941749573,-36591093.9969318509101868
